   259.6255000    915.4820000    416.9752000
   288.1821000    941.8162000    430.6065000
   295.5419000    967.1827000    432.0888000
   355.0624000    876.3445000    424.8598000
   204.5022000    975.5464000    437.2020000
   292.4582000    822.6349000    440.9819000
   292.3197000    989.8821000    441.3162000
   272.4811000    997.7374000    446.3479000
   375.5087000    980.3787000    434.0552000
   357.7560000    994.7512000    441.8203000
   344.5954000    997.6823000    445.8933000
   222.7468000    809.4439000    456.3765000
   391.9377000    838.0089000    452.5558000
   370.9890000    800.8170000    451.8280000
   216.4270000    810.9270000    459.8741000
   349.7729000    831.5538000    458.2061000
   361.9203000    998.2924000    450.7874000
   367.9628000    946.9855000    466.1149000
   219.8120000    815.0325000    464.7836000
   379.1551000    929.4614000    477.4595000
   211.5616000    806.8292000    467.8021000
   859.3798000    979.9781000    400.0293000
   972.0212000    830.2501000    401.6601000
   815.4288000    851.1562000    431.7989000
   950.1442000    859.6023000    430.6857000
   855.0504000    930.0328000    442.3851000
   854.4329000    930.3088000    440.8750000
   868.6714000    982.8077000    439.2711000
   866.0139000    938.9789000    445.7177000
   836.5286000    888.0034000    446.2310000
   977.1830000    852.7954000    443.0516000
   479.4583000    901.3320000    431.0808000
   470.3067000    967.3733000    423.4749000
   597.0684000    873.5837000    432.2282000
   589.2284000    883.0747000    436.4895000
   509.8025000    842.1298000    430.1025000
   586.2434000    880.5483000    437.4828000
   543.3287000    982.1306000    432.5096000
   445.9221000    983.5392000    428.4536000
   429.2853000    855.7791000    446.2294000
   503.0035000    833.5762000    435.1290000
   575.8222000    875.9061000    441.2746000
   650.5419000    809.2068000    559.3182000
   723.1024000    836.1598000    564.1490000
   634.6899000    955.9282000    557.8516000
   610.8795000    825.1423000    559.9937000
   606.0854000    878.8818000    556.2955000
   712.4995000    826.0511000    575.6613000
   608.4457000    963.2918000    567.9930000
   723.1531000    877.7414000    585.6007000
   640.6229000    873.1470000    590.9794000
   740.6629000    933.2198000    594.8469000
   659.4251000    971.4998000    589.9698000
   866.1660000    920.4407000    402.1772000
   902.4725000    950.6929000    403.1676000
   911.1041000    958.4573000    475.3685000
   820.7095000    961.0402000    467.4521000
   981.9712000    805.9175000    469.9420000
   916.1108000    846.1099000    469.5425000
   855.2531000    896.1104000    468.6106000
   880.1234000    943.3461000    475.2330000
   810.8595000    905.6666000    471.4338000
   223.5897000    974.2511000    561.3907000
   306.3570000    827.4159000    564.9377000
   396.5942000    930.8796000    570.4411000
   299.4234000    901.3019000    572.8680000
   206.2713000    846.6005000    572.9839000
   221.8148000    829.2195000    568.2622000
   397.0293000    833.9249000    580.3255000
   209.3059000    835.6240000    574.4299000
   329.3913000    968.7465000    578.5461000
   384.3399000    920.4915000    574.7480000
   385.3349000    981.0494000    588.6444000
   375.4897000    823.2479000    593.3887000
   205.1374000    995.8218000    582.5323000
   891.2925000    972.1306000    513.1184000
   986.8500000    808.5707000    512.7556000
   919.6876000    907.2266000    512.4113000
   929.5297000    944.4502000    515.5701000
   926.6168000    935.6931000    515.6305000
   977.9203000    883.1914000    530.5656000
   832.7685000    956.6441000    535.6907000
   866.4930000    924.5709000    536.9836000
   957.5737000    982.1342000    545.7023000
   877.8840000    992.1317000    549.5039000
   934.0273000    933.2578000    545.3940000
   903.8146000    835.2076000    560.9537000
   883.5245000    867.3833000    562.0809000
   848.2793000    974.5654000    556.7106000
   932.6522000    981.0621000    557.5350000
   844.5793000    933.1501000    565.0412000
   842.3134000    983.0878000    566.2321000
   898.3152000    831.0705000    568.3276000
   626.2424000    907.4307000    402.8539000
   615.0927000    990.7670000    407.0365000
   699.3660000    837.0889000    407.0877000
   771.3982000    973.3496000    416.2101000
   716.8506000    909.5963000    428.8787000
   660.8230000    815.1157000    421.0738000
   610.4809000    856.8624000    435.7258000
   700.1723000    926.2283000    438.3151000
   734.6949000    898.9900000    431.2501000
   787.4907000    824.6669000    430.3241000
   708.3701000    922.2761000    443.2587000
   773.6839000    864.7501000    446.3094000
   697.9476000    822.1613000    453.9982000
   827.0403000    957.5870000    559.5025000
   941.5863000    981.4756000    562.1129000
   800.9783000    800.0911000    573.7258000
   908.5162000    836.1947000    574.7419000
   953.3589000    876.0021000    569.8976000
   847.0014000    846.8578000    576.4722000
   995.5166000    904.5909000    569.7554000
   854.8043000    995.7314000    563.1414000
   863.1772000    835.8274000    578.1335000
   804.6581000    871.9327000    576.8915000
   868.7586000    861.5060000    572.1597000
   841.3215000    984.6502000    569.9010000
   843.6943000    979.4248000    570.3461000
   845.1455000    975.7653000    574.5460000
   994.0103000    809.3398000    591.3058000
   861.5094000    863.3967000    586.5839000
   868.1180000    934.7322000    586.7237000
   917.9755000    843.5212000    583.2761000
   592.1959000    843.6983000    573.8062000
   573.5699000    824.8099000    576.7707000
   430.2520000    857.8217000    580.7989000
   593.4849000    833.8004000    585.7753000
   590.2642000    922.7851000    571.6547000
   596.3671000    827.3812000    590.3164000
   563.2752000    827.8907000    586.4099000
   561.2181000    981.8030000    596.7070000
   415.7739000    999.1038000    594.9656000
   735.3936000    993.8603000    405.5099000
   702.5797000    913.1426000    402.0257000
   736.9187000    984.7484000    415.6479000
    63.4498000     97.3760000    726.7800000
   183.9956000     88.8139000    714.5349000
   149.3088000     86.1328000    721.8696000
    50.3048000    141.0037000    723.2197000
   176.6137000    180.5792000    727.8875000
    25.3049000    113.2531000    729.6816000
    33.7708000    120.4789000    728.3424000
    16.8965000     69.7025000    732.3382000
   117.5941000    123.0785000    729.8475000
    46.9993000     88.8957000    732.0622000
   116.5312000    144.2411000    727.8190000
   110.4071000    106.4256000    742.2568000
   166.3177000    118.0583000    743.6102000
   199.7546000    168.7398000    753.6143000
    99.6744000    123.6279000    755.2682000
    21.2260000    187.5163000    755.5178000
    22.1711000    122.5281000    752.5550000
    65.8851000    132.2513000    761.6982000
   138.6609000    198.9878000    764.8593000
   704.4519000    810.9213000    492.3290000
   711.8148000    987.3947000    485.6660000
   651.9055000    924.2771000    487.1212000
   745.3784000    928.6331000    487.6740000
   647.5789000    914.6281000    498.0379000
   602.4469000    945.1525000    501.5615000
    30.1725000    113.2901000    678.4501000
    45.2201000     55.1451000    684.0397000
   147.1245000    130.6006000    674.9307000
    93.6376000     14.4323000    689.9391000
    43.8956000     36.2515000    680.1976000
   115.9084000    104.4529000    678.2347000
    56.7329000     39.9245000    692.1786000
   134.6205000     16.8327000    703.9877000
    55.7626000    198.6525000    699.9947000
   181.0952000     79.9281000    704.7593000
   137.2905000     55.3226000    704.2504000
   144.6125000    188.7894000    719.8663000
    28.8308000     61.5799000    768.4006000
    87.3421000    199.4282000    776.0912000
   195.3630000    124.8100000    780.8565000
    33.1386000     25.1901000    786.5331000
    27.2868000    183.9014000    767.7945000
   178.5122000     82.7366000    797.9720000
    14.5160000    118.4237000    792.4198000
   336.9309000     61.5122000    605.6959000
   384.5341000    140.6705000    606.4713000
   259.4107000    136.0400000    601.5353000
   343.9898000     10.5399000    611.7306000
   369.3023000    131.0494000    610.5324000
   300.1815000    162.8740000    605.4440000
   838.4729000    913.8730000    469.3878000
   823.7184000    933.3933000    482.2756000
   903.0059000    947.5520000    494.1436000
   903.2033000    952.5876000    495.6605000
   979.6741000    990.3323000    488.6884000
   952.1963000    876.0820000    493.1207000
   956.0545000    819.0663000    491.0026000
   925.1837000    915.7236000    504.2617000
   910.3657000    918.9256000    505.3545000
   917.7921000    924.1679000    505.7519000
   921.2535000    947.4257000    510.0662000
   894.9622000    962.3511000    504.4010000
   916.0632000    952.5636000    509.9057000
   960.1172000    914.9344000    508.5461000
   916.1090000    950.1512000    508.3641000
   856.5767000    982.1277000    502.8535000
   923.2968000    895.4207000    514.1636000
   343.2357000     17.8183000    689.1543000
   384.9477000     58.1154000    695.2130000
   380.6359000      8.4355000    698.1200000
   200.6760000     12.3366000    695.7031000
   348.6972000     22.8110000    703.7870000
   222.2989000     87.1208000    704.3868000
   337.4565000    133.4803000    706.2956000
   376.3780000     62.9425000    705.8362000
   210.3867000     17.9585000    699.6487000
   381.0441000     29.9079000    712.8879000
   370.8916000     83.8858000    712.6899000
   321.9244000    109.0104000    714.8694000
   267.7171000    142.0240000    720.9201000
   348.0042000     27.8120000    717.1584000
   729.6647000    854.9410000    552.1830000
   326.5751000     54.8726000    619.6583000
   236.7957000     33.1271000    626.0787000
   214.2493000    133.1690000    637.3870000
   353.5482000    122.9104000    639.7594000
   256.0948000      2.4320000    648.1062000
   394.7164000     77.1044000    667.0021000
   248.3951000    185.9053000    648.5283000
   234.0987000    152.9306000    674.9703000
   308.6280000    124.0306000    674.5256000
   369.6154000     32.5705000    683.4265000
   364.4137000     54.6732000    694.7184000
   224.1271000    196.2710000    675.3060000
   378.8669000     63.9002000    741.5579000
   303.1759000    105.8876000    738.8110000
   275.1433000     80.4057000    754.6967000
   386.0497000      0.0937000    747.9287000
   320.8026000    193.3598000    746.7886000
   273.0862000     75.9550000    756.4696000
   290.0769000     84.8234000    751.6714000
   318.7875000     37.2162000    758.6886000
   265.2549000    121.3357000    755.0540000
   396.2955000     35.7299000    760.2949000
   381.5855000     87.7369000    761.7874000
   305.0435000     15.0558000    777.8896000
   207.1717000     54.1298000    777.5645000
   287.6711000     34.9600000    777.7232000
   316.9905000     73.4337000    776.3466000
   303.8923000    100.2979000    783.1797000
   328.3476000    153.7765000    786.0063000
   259.9388000     82.9533000    790.2133000
   936.8176000    884.1742000    447.1476000
   938.4016000    940.5269000    460.3607000
   901.4122000    823.4656000    448.1157000
   972.6761000    921.6478000    459.6398000
   835.3907000    872.4487000    451.9390000
   549.0455000    126.2108000    659.9139000
   490.4491000    115.2330000    654.0374000
   528.3879000    167.9711000    660.2413000
   442.6545000    174.7050000    654.2255000
   535.7424000     48.0032000    657.6964000
   570.2787000    173.9926000    665.5051000
   571.5186000    106.6772000    663.6520000
   577.3262000    154.5009000    662.2666000
   541.0381000    139.5552000    668.1210000
   467.8478000    124.6983000    664.0495000
   522.7195000    159.6775000    663.8001000
   504.7762000    156.5567000    665.7853000
   468.9216000    124.7010000    665.1436000
   527.5334000    158.8014000    664.9434000
   579.3557000    114.8311000    679.0539000
   559.8699000     89.3487000    678.4146000
   547.6626000     47.4219000    678.0776000
   551.1507000    127.6501000    680.7828000
   541.8526000    144.5160000    681.2914000
   510.5916000    197.2726000    680.3303000
   545.4188000    130.5789000    682.2422000
   548.0815000     47.9113000    680.7850000
   497.3396000    115.0800000    681.6231000
   549.8561000     51.8919000    685.2249000
   519.7576000    140.4796000    682.0151000
   556.0963000    121.1293000    688.3260000
    21.9182000    162.6449000    765.1783000
   257.2233000     86.7092000    795.6392000
   287.9280000     25.8679000    796.8082000
   469.5491000     76.5227000    606.9180000
   471.2018000    125.4889000    606.6173000
   566.5569000     25.3540000    608.3135000
   469.7141000    115.6466000    607.1582000
   413.1603000     71.7861000    607.7894000
   569.4022000     96.0209000    620.6628000
   486.5927000    189.7491000    620.8457000
   582.3502000     45.5090000    625.2429000
   512.1523000    120.2738000    639.5756000
   530.7659000    143.6813000    643.3358000
   482.8252000    167.6955000    627.4070000
   489.0247000    187.1998000    627.8259000
   509.6499000    122.3007000    640.9584000
   557.2719000     42.8145000    645.0263000
   441.0336000      0.5039000    702.7189000
   463.0693000    143.9104000    692.2935000
   562.6651000    128.0112000    700.4484000
   584.1686000     54.9890000    701.8710000
   588.4351000    180.8147000    715.8717000
   573.1974000    124.7312000    707.4825000
   406.4887000     21.0985000    718.5778000
   566.7800000     13.4531000    713.7760000
   512.8543000    177.2697000    713.9380000
   513.9230000    195.4853000    717.9888000
   574.6862000    136.5633000    718.9716000
   566.5051000     12.4735000    714.5607000
   475.4929000    111.9277000    717.1942000
   479.1867000    115.2637000    718.6352000
   935.0515000    977.2602000    587.7634000
   932.4482000    816.8514000    596.8096000
   890.0326000    952.2883000    587.0010000
   887.0872000    955.7050000    595.1563000
     8.5456000    184.9454000    605.8216000
   106.4854000    103.3886000    607.2747000
    93.6000000    195.2753000    611.3953000
    83.3796000    155.6698000    618.7219000
    97.5314000    177.8720000    612.2659000
   489.8515000     49.6806000    795.8813000
   501.5056000     70.0668000    798.8166000
   764.9640000    157.8996000    600.3846000
   767.8852000    155.7368000    601.9447000
   654.5216000    170.8554000    605.0934000
   621.2278000     76.5649000    607.7288000
   652.0680000    176.1935000    601.9274000
   650.9517000    177.0471000    600.9988000
   736.7527000    161.6285000    605.1498000
   680.9286000    133.8339000    606.9814000
   749.9445000    167.2265000    609.9751000
   762.0958000     55.7127000    612.3676000
   745.5100000     94.9530000    608.5338000
   688.5283000    123.1323000    612.4335000
   605.6154000    106.5401000    635.7933000
   613.5723000    131.7068000    634.1120000
   779.8809000    168.0804000    622.8379000
   634.8718000     49.9906000    628.3745000
   726.5438000     22.4995000    633.9787000
   708.8691000    195.4547000    638.9855000
   601.4327000     18.9533000    641.4891000
   623.8123000    157.2641000    653.8585000
   357.5966000     67.6006000    727.3738000
   312.9149000    188.9152000    741.1080000
   397.9227000    194.1197000    724.2693000
   267.5165000    131.4870000    736.8733000
   240.3163000      1.2290000    746.2398000
   431.4136000    108.0460000    752.3271000
   450.6642000     85.3479000    764.4493000
   529.8621000    178.9317000    739.2109000
   587.7227000    178.6134000    749.6780000
   416.2023000    127.3385000    758.2785000
   508.8204000     68.7249000    761.5503000
   528.5464000    117.4989000    762.0407000
   433.8489000    149.1215000    754.8708000
   522.6418000     65.7711000    764.6683000
   563.2111000    192.2136000    759.5147000
   511.3038000     48.0450000    767.9893000
   550.7165000    172.0631000    747.5761000
   525.6616000    105.3560000    766.9834000
   590.5987000    133.9395000    763.0943000
   521.2258000    109.6206000    769.6837000
   446.0157000     49.8844000    784.4776000
   492.9252000    170.1380000    759.7709000
   505.0066000     48.0528000    773.7581000
   563.0150000    128.6151000    767.9413000
   508.1323000     71.4588000    779.4746000
   529.7271000    143.4729000    770.1486000
   401.0122000     27.2843000    775.6830000
   545.8492000    144.0867000    769.9362000
   455.0693000     46.5928000    792.1606000
   612.9614000    143.7980000    659.2151000
   707.5175000    101.0919000    660.1592000
   283.1094000     21.9074000    794.8762000
   393.2323000    165.3943000    787.7944000
   619.0218000     96.6996000    712.5343000
   769.7960000    179.0202000    715.2751000
   774.0246000    195.4318000    716.0212000
   600.4371000     68.7660000    719.8709000
   798.4537000    194.4108000    711.8335000
   635.5488000     64.3083000    733.2476000
   752.1024000    154.6647000    716.5984000
   758.3636000    160.2855000    715.6431000
   610.9106000     90.8634000    730.6188000
   629.4797000     78.9585000    731.7632000
   783.5122000    172.8632000    729.6442000
   787.8698000    176.9206000    729.2441000
   640.2615000     20.4787000    748.7944000
   648.8054000     59.3760000    744.7961000
   614.9443000    100.1975000    741.4058000
   787.4543000    122.1498000    733.9829000
   756.1988000    118.8719000    745.6924000
   660.2603000     52.5325000    751.6345000
   698.1181000     42.0107000    760.0261000
   708.4969000     52.5050000    759.0178000
   779.2850000    104.5060000    750.6051000
   699.1880000     19.7199000    763.9783000
   671.9099000     46.5656000    755.2045000
   676.7191000     38.5042000    756.3762000
   778.5319000     77.2548000    759.9641000
   648.1285000     33.6878000    757.9656000
   877.3589000    170.4643000    627.0821000
   869.7324000    149.3691000    637.4968000
   845.9180000    118.0324000    639.4506000
   368.6116000     81.3118000    608.0818000
   236.4656000    196.5335000    614.8312000
   293.2834000    170.5879000    613.3536000
   204.2556000    146.2970000    620.7369000
   207.3208000    197.8001000    625.0187000
   617.0858000     40.4122000    761.8051000
   729.2826000     67.9234000    765.3441000
   698.4186000     35.8782000    767.1028000
   607.9990000     92.2675000    758.5854000
   629.0423000    196.5363000    770.6074000
   792.7510000    199.2482000    780.8902000
   795.5200000    158.3445000    789.0099000
   701.9906000     39.0221000    773.8610000
   668.4288000     56.1133000    797.7870000
   734.6271000     40.8783000    794.2251000
   998.3589000    175.8730000    601.0252000
   879.6957000    199.2140000    605.0743000
   991.3567000     25.4079000    605.0779000
   917.5070000     52.8024000    600.5300000
   896.2801000    127.6809000    607.8077000
   994.9514000    180.3100000    601.7598000
   921.5340000     39.1494000    600.9855000
   938.8414000     68.8201000    606.4774000
   873.1921000     66.2781000    603.0471000
   948.5808000     78.5200000    603.4276000
   989.4007000    149.4961000    602.0430000
   860.0338000      3.6148000    611.3923000
   863.1661000     24.2749000    667.2816000
   940.6918000     69.0608000    689.2690000
   824.8456000     49.0869000    692.6323000
   957.1381000    158.2276000    694.5611000
   151.9307000    196.0202000    612.3132000
   112.8472000    120.2949000    613.5312000
     0.7428000    199.4097000    614.1650000
    65.7242000    117.2883000    619.1412000
   123.8866000    117.1501000    626.2477000
    77.7571000     89.1630000    626.8631000
   112.0437000    158.2973000    614.1030000
    87.7685000    150.5198000    622.3227000
   105.2158000    196.3410000    635.4402000
    81.7351000    106.3747000    635.3267000
   164.4964000     47.7329000    643.2194000
    72.1049000    149.7660000    637.0228000
    54.5684000     75.7145000    645.1902000
    50.4491000      1.0556000    653.5856000
    26.2478000     35.9328000    662.5885000
    30.4936000     79.5762000    653.7697000
    43.7165000    167.3759000    648.7057000
    92.4576000    114.6608000    647.3063000
   192.1997000     39.3298000    651.9896000
    55.4528000    155.4813000    656.5219000
    49.2670000    109.0003000    660.4270000
   968.8500000    105.6043000    756.8625000
   948.1942000     98.5838000    761.7084000
   967.2783000    182.6992000    763.0616000
   848.9648000     20.8175000    781.7043000
   945.2140000    128.7188000    773.9370000
   998.6911000    126.0290000    789.6937000
   988.1252000    163.1385000    793.3108000
   911.5721000     91.3741000    794.6304000
   983.4169000    161.4899000    796.6474000
   883.3735000    150.6908000    798.2767000
   569.8031000    150.3085000    723.0721000
   565.5590000    192.0965000    726.5910000
   443.9488000    111.3950000    745.6137000
   430.7511000    109.0891000    749.7933000
   987.6254000     64.5586000    722.3967000
   894.8520000     80.1020000    725.4203000
   918.5080000     16.8463000    726.7629000
   957.3051000    140.9736000    731.7775000
   892.2675000    121.0540000    729.0765000
   915.4249000    150.3452000    734.3353000
   862.0223000     14.8437000    743.2002000
   848.1677000     50.2690000    739.7634000
   964.6793000    107.8420000    746.9803000
   976.9326000     97.5400000    743.2580000
   814.8537000    182.4586000    742.0798000
   989.3716000    121.2534000    752.3005000
   897.9261000    137.6763000    752.4744000
   884.9568000    147.0550000    751.9239000
   990.5761000    119.2715000    752.1182000
   939.2336000     40.4181000    756.0894000
   895.0043000      5.4476000    756.2647000
   981.2110000     95.2996000    747.1003000
   911.6259000    135.5154000    753.3418000
   823.4542000     84.7993000    757.5082000
   892.9439000    106.8263000    769.2964000
   952.5471000    108.5132000    758.1783000
    81.9518000    316.5868000    617.8351000
    69.6425000    285.9443000    623.5887000
    36.5611000    354.2744000    625.1898000
    33.9600000    356.0848000    626.7251000
    22.1765000    238.3478000    628.2159000
   684.5764000     41.8651000    664.4901000
   636.3033000    183.7711000    684.7736000
   625.4096000    133.4215000    684.8405000
   758.9036000    175.9255000    693.4227000
   629.5739000    110.3171000    700.4062000
   698.4214000     18.8540000    702.2869000
   788.2115000    152.9014000    705.6233000
   782.1834000    132.2284000    705.2950000
   763.4269000    165.0334000    709.0813000
    93.2689000    349.2944000    729.9130000
   135.3152000    327.2937000    742.6802000
   168.1386000    255.1772000    737.4524000
   195.6392000    335.6615000    740.1857000
    76.7270000    315.2505000    735.5511000
    68.1870000    354.8841000    734.3240000
   164.8339000    245.3855000    734.2106000
    45.1211000    353.3387000    743.2724000
    95.2881000    349.1295000    733.8824000
   190.9925000    340.6593000    745.6630000
   146.7826000    252.1233000    748.9067000
    93.8387000    381.9030000    740.8632000
   166.0679000    253.0467000    741.4075000
   137.2633000    389.3413000    750.1861000
    24.6276000    319.0376000    750.8782000
   187.2319000    344.9910000    761.1074000
     1.6702000    354.1910000    745.9268000
   115.1415000    273.6408000    755.4355000
   104.1782000    357.6822000    755.5975000
    34.3513000    208.2881000    755.6814000
    76.2502000    359.9200000    755.9547000
   108.4577000    336.3210000    772.1745000
   959.5660000    105.0930000    703.3170000
   938.4157000     16.3863000    694.3377000
   800.2754000    112.4610000    690.1973000
   977.9685000     83.5707000    705.7637000
   847.4248000    104.3639000    701.6419000
   900.2656000     14.4533000    708.4292000
   825.4695000     50.9484000    702.7277000
   935.1990000     28.3769000    700.7145000
   947.6290000     72.6518000    714.5581000
   847.8217000    121.7190000    710.5297000
   802.6287000    197.3977000    710.0157000
   974.8536000     86.6432000    708.5456000
   947.7113000    135.6431000    722.8586000
   958.3386000    173.1453000    727.9724000
     4.3653000    210.4005000    686.8378000
   109.2083000    396.5315000    682.7894000
    27.4778000    210.7797000    694.6031000
    34.0439000    202.4470000    701.6752000
   105.9675000    256.3618000    705.4685000
    67.5613000    262.8279000    698.4476000
    39.9949000    280.6185000    710.1002000
   180.5931000    254.5254000    732.6693000
    50.1512000    270.4250000    721.2926000
   161.2264000    347.7362000    793.4768000
   144.5970000    325.9424000    791.1166000
    91.3591000    299.9670000    786.9698000
   118.5332000    380.8116000    792.7855000
   170.9106000    274.3369000    794.1836000
   197.3718000    265.0150000    797.2148000
   330.3394000    386.2445000    603.6943000
   326.8275000    238.8806000    602.1996000
   117.1104000    327.3816000    622.3925000
    64.5667000    372.3802000    621.9810000
   175.3629000    318.4109000    638.3599000
   123.5437000    321.4250000    637.5052000
     0.5619000    257.2989000    644.3035000
    31.0556000    321.3207000    645.6750000
    26.4970000    303.8780000    657.1068000
   148.1626000    308.4893000    650.7880000
   159.3606000    216.0374000    656.7699000
    51.6616000    278.3571000    657.8060000
    84.3059000    245.8534000    654.9191000
   159.0111000    216.0885000    656.6407000
    43.7471000    253.1857000    654.4551000
    35.5314000    290.4556000    658.9760000
   163.7676000    329.4315000    658.1727000
   138.7824000    220.9063000    665.2633000
   396.3177000    325.6780000    693.8608000
   281.9857000    327.3966000    701.3931000
   272.1966000    333.1217000    705.2194000
   395.5136000    288.4827000    697.6838000
   210.6023000    290.9278000    705.1459000
   304.6393000    254.8792000    698.7795000
   301.8591000    322.7864000    703.9310000
   250.8377000    282.0363000    707.6682000
   356.9288000    297.8783000    722.5124000
   211.5054000    306.6766000    720.1298000
   216.7215000    344.7041000    725.4036000
   356.2046000    297.7336000    724.6663000
   220.1180000    263.6525000    726.3962000
   239.2616000    335.6472000    724.4098000
   245.8231000    240.4277000    724.7342000
   880.1721000    163.1517000    632.7187000
   924.4686000    188.6953000    640.0331000
   863.6728000    175.6160000    641.3599000
   835.0427000     12.1120000    642.7769000
   922.2499000     80.9550000    643.1576000
   872.1050000    147.1682000    643.7451000
   902.5341000    199.3679000    652.5864000
   851.3676000     54.8347000    653.2913000
   866.0521000    152.5874000    648.6446000
   860.8900000    167.3120000    655.0676000
   921.4910000     92.7040000    666.9817000
   954.9337000    130.6233000    674.1318000
   250.9841000    211.9473000    630.4973000
   255.0170000    229.6955000    634.6960000
   386.4335000    245.4993000    641.1652000
   252.4908000    234.0797000    636.9511000
   261.0256000    390.4529000    639.5304000
   230.3076000    263.2376000    637.1566000
   376.3899000    329.4765000    645.6126000
   203.3684000    343.5773000    644.2214000
   377.6948000    333.5199000    650.1760000
   358.8042000    277.4679000    675.7395000
   264.1466000    278.1305000    682.2375000
   201.4374000    372.8134000    686.1646000
   390.5010000    331.7222000    690.8547000
   295.6437000    392.3297000    696.9223000
   247.3642000    359.3375000    741.7725000
   354.6794000    278.3914000    745.1310000
   311.9443000    387.9431000    750.9717000
   231.6914000    275.1436000    758.1970000
   286.7879000    240.5803000    760.8375000
    99.6009000    273.7231000    768.0131000
    24.0925000    325.0665000    767.7540000
   182.9597000    283.4063000    778.6286000
   179.5319000    277.8714000    777.4801000
    89.7617000    300.0311000    777.0698000
   308.7471000    302.9633000    790.6924000
   223.9389000    224.7925000    799.8265000
   489.9911000    218.2870000    607.8649000
   446.6082000    258.3534000    606.9429000
   522.4255000    354.3118000    600.7590000
   459.5319000    347.9576000    602.0823000
   484.7967000    234.7776000    623.0204000
   585.0281000    323.3727000    606.8925000
   494.2340000    301.9869000    610.0954000
   490.3539000    232.3294000    620.8384000
   524.6738000    354.2275000    606.6602000
   567.1393000    310.9731000    621.8231000
   505.5518000    368.8387000    613.9947000
   573.7976000    330.0576000    610.3936000
   543.9673000    351.1977000    613.9864000
   471.7129000    392.3057000    619.5208000
   582.7628000    384.2124000    616.0375000
   484.6476000    239.9215000    630.5872000
   418.9933000    258.6488000    630.4122000
   553.4073000    354.6559000    624.1670000
   410.0615000    255.0668000    637.6747000
   520.9662000    283.9514000    698.3528000
   536.9700000    242.8302000    708.5067000
   503.7000000    327.3047000    703.1720000
   535.5257000    262.7342000    703.6561000
   507.7785000    276.1150000    692.8521000
   102.8519000    351.1990000    606.6199000
   142.4864000    295.2784000    613.3639000
    36.5795000    334.7873000    622.9478000
   489.2797000    291.8557000    640.9843000
   494.7693000    214.0655000    648.9509000
   469.3419000    368.5700000    640.2852000
   452.1569000    271.8908000    649.8114000
   451.8069000    274.4539000    650.9708000
   542.6580000    386.6822000    650.9458000
   497.8720000    353.9908000    655.5447000
   507.4673000    202.9979000    661.7809000
   402.0085000    240.2306000    671.4882000
   498.8002000    228.7914000    670.1569000
   408.1363000    394.9452000    671.3270000
   554.2121000    254.2253000    682.5992000
   465.8748000    344.2578000    673.2493000
   419.8550000    353.8922000    686.5691000
   542.4069000    271.2864000    682.2829000
   570.0611000    236.0446000    692.4009000
   473.1714000    366.0976000    677.9269000
   576.2145000    225.3564000    703.8220000
   555.7383000    384.0719000    744.4966000
   550.5980000    380.4938000    745.6592000
   570.3558000    326.6566000    753.9588000
   566.8481000    336.3470000    756.4590000
   563.8889000    355.6163000    752.5492000
   541.5569000    281.0224000    747.8627000
   506.9754000    230.0295000    753.9180000
   593.2838000    213.2511000    758.8502000
   585.6194000    205.9191000    755.2525000
   567.3353000    340.4468000    759.1609000
   596.9267000     94.5549000    697.2400000
   540.7422000     89.5341000    692.2781000
   455.9263000    163.6392000    684.6766000
   446.3387000    179.3186000    690.6306000
   461.7640000    158.9011000    691.9156000
   592.0109000     78.5225000    708.7830000
   579.2221000    336.4689000    790.2778000
   561.1829000    213.6157000    792.6089000
   495.4612000    396.0605000    799.9865000
   595.7811000    356.6710000    798.7269000
   664.5927000    349.9733000    602.7489000
   665.5616000    356.0552000    608.2057000
   692.2404000    310.2365000    603.8802000
   684.6988000    387.9999000    603.7102000
   747.9523000    371.8293000    612.0110000
   607.1861000    287.6807000    604.7328000
   710.9365000    245.4898000    625.1765000
   748.4821000    201.5023000    626.2730000
   774.8226000    375.5022000    634.0364000
   776.6124000    235.2927000    638.5908000
   749.5378000    208.0759000    637.4830000
   640.3907000    241.7858000    637.5829000
   630.5107000    253.8751000    641.2800000
   738.7009000    326.9251000    647.5487000
   656.3242000    384.5496000    639.4883000
   734.3172000    367.1548000    652.6488000
   638.3215000    339.2260000    701.3715000
   699.3007000    348.6105000    707.5658000
   707.1372000    334.6584000    712.6229000
   713.1589000    349.5523000    708.7771000
   758.6669000    359.1740000    716.1724000
   260.5190000    397.1831000    729.9307000
   304.8133000    396.2266000    731.3555000
   318.0682000    309.1096000    724.2943000
   204.1761000    345.4329000    733.0834000
   331.3934000    310.6005000    728.0737000
   201.9580000    330.5611000    739.1783000
   229.7935000    267.0016000    744.4427000
   344.2285000    301.5102000    735.0153000
   719.9999000    391.0485000    647.1168000
   753.0925000    205.1024000    649.0890000
   637.8259000    214.2119000    651.5354000
   799.4919000    276.5217000    660.9621000
   724.9960000    205.5559000    662.6943000
   717.1265000    374.6252000    671.1758000
   798.0515000    257.0360000    674.2548000
   796.0754000    208.8683000    687.4832000
   751.4410000    320.8360000    678.1674000
   777.1569000    272.2409000    686.9214000
   799.7683000    318.6931000    695.0562000
   710.0009000    356.3530000    694.6522000
   615.7524000    304.4246000    693.7722000
   621.6766000    251.1513000    699.5610000
   749.2950000    319.1828000    693.4680000
